19/01/2023 17:36:17 => Encoder Linear : 0.266 , Encoder Angular : 0.012
19/01/2023 17:36:17 => Encoder Linear : 0.266 , Encoder Angular : 0.012
19/01/2023 17:36:17 => Encoder Linear : 0.266 , Encoder Angular : 0.012
19/01/2023 17:36:17 => Encoder Linear : 0.266 , Encoder Angular : 0.012
19/01/2023 17:36:17 => Encoder Linear : 0.266 , Encoder Angular : 0.012
19/01/2023 17:36:17 => Encoder Linear : 0.266 , Encoder Angular : 0.012
19/01/2023 17:36:17 => Encoder Linear : 0.266 , Encoder Angular : 0.012
19/01/2023 17:36:17 => Encoder Linear : 0.266 , Encoder Angular : 0.016
19/01/2023 17:36:17 => Encoder Linear : 0.265 , Encoder Angular : 0.011
19/01/2023 17:36:17 => Encoder Linear : 0.265 , Encoder Angular : 0.011
19/01/2023 17:36:17 => Encoder Linear : 0.265 , Encoder Angular : 0.011
19/01/2023 17:36:17 => Encoder Linear : 0.265 , Encoder Angular : 0.011
19/01/2023 17:36:17 => Encoder Linear : 0.265 , Encoder Angular : 0.011
19/01/2023 17:36:17 => Encoder Linear : 0.265 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.262 , Encoder Angular : 0.024
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.034
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.034
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.034
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.034
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.034
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.034
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.034
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.034
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.034
19/01/2023 17:36:18 => Encoder Linear : 0.267 , Encoder Angular : 0.017
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.011
19/01/2023 17:36:18 => Encoder Linear : 0.263 , Encoder Angular : 0.025
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.032
19/01/2023 17:36:18 => Encoder Linear : 0.27 , Encoder Angular : 0.042
19/01/2023 17:36:18 => Encoder Linear : 0.27 , Encoder Angular : 0.042
19/01/2023 17:36:18 => Encoder Linear : 0.27 , Encoder Angular : 0.042
19/01/2023 17:36:18 => Encoder Linear : 0.27 , Encoder Angular : 0.042
19/01/2023 17:36:18 => Encoder Linear : 0.27 , Encoder Angular : 0.042
19/01/2023 17:36:18 => Encoder Linear : 0.27 , Encoder Angular : 0.042
19/01/2023 17:36:18 => Encoder Linear : 0.27 , Encoder Angular : 0.042
19/01/2023 17:36:18 => Encoder Linear : 0.27 , Encoder Angular : 0.042
19/01/2023 17:36:18 => Encoder Linear : 0.27 , Encoder Angular : 0.042
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.05
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:18 => Encoder Linear : 0.266 , Encoder Angular : 0.058
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.071
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.071
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.071
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.071
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.071
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.071
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.071
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.071
19/01/2023 17:36:18 => Encoder Linear : 0.268 , Encoder Angular : 0.071
19/01/2023 17:36:18 => Encoder Linear : 0.271 , Encoder Angular : 0.058
19/01/2023 17:36:18 => Encoder Linear : 0.269 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.269 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.269 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.269 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.269 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.269 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.269 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.269 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.269 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.267 , Encoder Angular : 0.055
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.265 , Encoder Angular : 0.046
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:18 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.264 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.024
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.045
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.045
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.045
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.045
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.045
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.045
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.045
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.045
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.045
19/01/2023 17:36:19 => Encoder Linear : 0.271 , Encoder Angular : 0.05
19/01/2023 17:36:19 => Encoder Linear : 0.27 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.27 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.27 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.27 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.27 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.27 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.27 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.27 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.27 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.058
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.051
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.051
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.051
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.051
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.051
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.051
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.051
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.051
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.051
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.046
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.059
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.061
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.061
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.061
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.061
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.061
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.061
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.061
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.061
19/01/2023 17:36:19 => Encoder Linear : 0.266 , Encoder Angular : 0.061
19/01/2023 17:36:19 => Encoder Linear : 0.269 , Encoder Angular : 0.048
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.267 , Encoder Angular : 0.04
19/01/2023 17:36:19 => Encoder Linear : 0.269 , Encoder Angular : 0.03
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.043
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.043
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.043
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.043
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.043
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.043
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.043
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.043
19/01/2023 17:36:19 => Encoder Linear : 0.272 , Encoder Angular : 0.043
19/01/2023 17:36:19 => Encoder Linear : 0.269 , Encoder Angular : 0.058
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.046
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.046
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.046
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.046
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.046
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.046
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.046
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.046
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.046
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.05
19/01/2023 17:36:20 => Encoder Linear : 0.265 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.066
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.066
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.066
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.066
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.066
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.066
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.066
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.066
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.066
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.069
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.043
19/01/2023 17:36:20 => Encoder Linear : 0.269 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.269 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.269 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.269 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.269 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.269 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.269 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.269 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.269 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.269 , Encoder Angular : 0.055
19/01/2023 17:36:20 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:20 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:20 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:20 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:20 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:20 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:20 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:20 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:20 => Encoder Linear : 0.268 , Encoder Angular : 0.048
19/01/2023 17:36:20 => Encoder Linear : 0.27 , Encoder Angular : 0.038
19/01/2023 17:36:20 => Encoder Linear : 0.271 , Encoder Angular : 0.043
19/01/2023 17:36:20 => Encoder Linear : 0.271 , Encoder Angular : 0.043
19/01/2023 17:36:20 => Encoder Linear : 0.271 , Encoder Angular : 0.043
19/01/2023 17:36:20 => Encoder Linear : 0.271 , Encoder Angular : 0.043
19/01/2023 17:36:20 => Encoder Linear : 0.271 , Encoder Angular : 0.043
19/01/2023 17:36:20 => Encoder Linear : 0.271 , Encoder Angular : 0.043
19/01/2023 17:36:20 => Encoder Linear : 0.271 , Encoder Angular : 0.043
19/01/2023 17:36:20 => Encoder Linear : 0.271 , Encoder Angular : 0.043
19/01/2023 17:36:20 => Encoder Linear : 0.271 , Encoder Angular : 0.043
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.061
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.266 , Encoder Angular : 0.056
19/01/2023 17:36:20 => Encoder Linear : 0.267 , Encoder Angular : 0.053
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.042
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.042
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.042
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.042
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.042
19/01/2023 17:36:20 => Encoder Linear : 0.264 , Encoder Angular : 0.042
19/01/2023 17:36:21 => Encoder Linear : 0.264 , Encoder Angular : 0.042
19/01/2023 17:36:21 => Encoder Linear : 0.264 , Encoder Angular : 0.042
19/01/2023 17:36:21 => Encoder Linear : 0.264 , Encoder Angular : 0.042
19/01/2023 17:36:21 => Encoder Linear : 0.262 , Encoder Angular : 0.051
19/01/2023 17:36:21 => Encoder Linear : 0.263 , Encoder Angular : 0.055
19/01/2023 17:36:21 => Encoder Linear : 0.263 , Encoder Angular : 0.055
19/01/2023 17:36:21 => Encoder Linear : 0.263 , Encoder Angular : 0.055
19/01/2023 17:36:21 => Encoder Linear : 0.263 , Encoder Angular : 0.055
19/01/2023 17:36:21 => Encoder Linear : 0.263 , Encoder Angular : 0.055
19/01/2023 17:36:21 => Encoder Linear : 0.263 , Encoder Angular : 0.055
19/01/2023 17:36:21 => Encoder Linear : 0.263 , Encoder Angular : 0.055
19/01/2023 17:36:21 => Encoder Linear : 0.263 , Encoder Angular : 0.055
19/01/2023 17:36:21 => Encoder Linear : 0.263 , Encoder Angular : 0.055
19/01/2023 17:36:21 => Encoder Linear : 0.268 , Encoder Angular : 0.03
19/01/2023 17:36:21 => Encoder Linear : 0.268 , Encoder Angular : 0.032
19/01/2023 17:36:21 => Encoder Linear : 0.268 , Encoder Angular : 0.032
19/01/2023 17:36:21 => Encoder Linear : 0.268 , Encoder Angular : 0.032
19/01/2023 17:36:21 => Encoder Linear : 0.268 , Encoder Angular : 0.032
19/01/2023 17:36:21 => Encoder Linear : 0.268 , Encoder Angular : 0.032
19/01/2023 17:36:21 => Encoder Linear : 0.268 , Encoder Angular : 0.032
19/01/2023 17:36:21 => Encoder Linear : 0.268 , Encoder Angular : 0.032
19/01/2023 17:36:21 => Encoder Linear : 0.268 , Encoder Angular : 0.032
19/01/2023 17:36:21 => Encoder Linear : 0.268 , Encoder Angular : 0.032
19/01/2023 17:36:21 => Encoder Linear : 0.27 , Encoder Angular : 0.022
19/01/2023 17:36:21 => Encoder Linear : 0.271 , Encoder Angular : 0.027
19/01/2023 17:36:21 => Encoder Linear : 0.271 , Encoder Angular : 0.027
19/01/2023 17:36:21 => Encoder Linear : 0.271 , Encoder Angular : 0.027
19/01/2023 17:36:21 => Encoder Linear : 0.271 , Encoder Angular : 0.027
19/01/2023 17:36:21 => Encoder Linear : 0.271 , Encoder Angular : 0.027
19/01/2023 17:36:21 => Encoder Linear : 0.273 , Encoder Angular : 0.021
19/01/2023 17:36:21 => Encoder Linear : 0.273 , Encoder Angular : 0.021
19/01/2023 17:36:21 => Encoder Linear : 0.273 , Encoder Angular : 0.021
19/01/2023 17:36:21 => Encoder Linear : 0.276 , Encoder Angular : 0.035
19/01/2023 17:36:21 => Encoder Linear : 0.276 , Encoder Angular : 0.035
19/01/2023 17:36:21 => Encoder Linear : 0.276 , Encoder Angular : 0.035
19/01/2023 17:36:21 => Encoder Linear : 0.276 , Encoder Angular : 0.035
19/01/2023 17:36:21 => Encoder Linear : 0.276 , Encoder Angular : 0.035
19/01/2023 17:36:21 => Encoder Linear : 0.276 , Encoder Angular : 0.035
19/01/2023 17:36:21 => Encoder Linear : 0.276 , Encoder Angular : 0.035
19/01/2023 17:36:21 => Encoder Linear : 0.276 , Encoder Angular : 0.035
19/01/2023 17:36:21 => Encoder Linear : 0.276 , Encoder Angular : 0.035
19/01/2023 17:36:21 => Encoder Linear : 0.273 , Encoder Angular : 0.046
19/01/2023 17:36:21 => Encoder Linear : 0.27 , Encoder Angular : 0.03
19/01/2023 17:36:21 => Encoder Linear : 0.27 , Encoder Angular : 0.03
19/01/2023 17:36:21 => Encoder Linear : 0.27 , Encoder Angular : 0.03
19/01/2023 17:36:21 => Encoder Linear : 0.27 , Encoder Angular : 0.03
19/01/2023 17:36:21 => Encoder Linear : 0.27 , Encoder Angular : 0.03
19/01/2023 17:36:21 => Encoder Linear : 0.27 , Encoder Angular : 0.03
19/01/2023 17:36:21 => Encoder Linear : 0.27 , Encoder Angular : 0.03
19/01/2023 17:36:21 => Encoder Linear : 0.27 , Encoder Angular : 0.03
19/01/2023 17:36:21 => Encoder Linear : 0.27 , Encoder Angular : 0.03
19/01/2023 17:36:21 => Encoder Linear : 0.267 , Encoder Angular : 0.046
19/01/2023 17:36:21 => Encoder Linear : 0.266 , Encoder Angular : 0.043
19/01/2023 17:36:21 => Encoder Linear : 0.266 , Encoder Angular : 0.043
19/01/2023 17:36:21 => Encoder Linear : 0.266 , Encoder Angular : 0.043
19/01/2023 17:36:21 => Encoder Linear : 0.266 , Encoder Angular : 0.043
19/01/2023 17:36:21 => Encoder Linear : 0.266 , Encoder Angular : 0.043
19/01/2023 17:36:21 => Encoder Linear : 0.266 , Encoder Angular : 0.043
19/01/2023 17:36:21 => Encoder Linear : 0.266 , Encoder Angular : 0.043
19/01/2023 17:36:21 => Encoder Linear : 0.266 , Encoder Angular : 0.043
19/01/2023 17:36:21 => Encoder Linear : 0.266 , Encoder Angular : 0.043
19/01/2023 17:36:21 => Encoder Linear : 0.266 , Encoder Angular : 0.043
